0	0	0	0	0	0	0	0	0	0.006641232	0.01011508	0.014819494	0.020858921	0.028187139	0.036556244	0.045512678	0.05437672	0.062351467	0.068631053	0.076029467	0.077513851	0.075982622	0.071678274	0.065157362	0.057177783	0.04855911	0.038076834	0.03315723	0.028918838	0.025522543	0.02301081	0.017058177	0.015671037	0.015127973	0.015107821	0.015526313	0.016309219	0.017384973	0.018674476	0.020084969	0.021507756	0.022827279	0.023930309	0.02471933	0.0251259	0.025120253	0.024712322	0.023950656	0.022912289	0.021689024	0.020375521	0.019058892	0.017808221	0.016672312	0.015678603	0.014836653	0.014141982	0.013580988	0.013135099	0.012784163	0.01250887	0.012292022	0.012119286	0.011978987	0.01186228	0.011762412	0.011674423	0.011594812	0.011520914	0.011450948	0.011383781	0.011318551	0.011254834	0.011192441	0.011131468	0.011072009	0.011014461	0.010959019	0.010906154	0.010856157	0.010809152	0.010765317	0.010724839	0.010687567	0.010653352	0.010621936	0.010592867	0.010565886	0.010540469	0.010516151	0.010492622	0.01046934	0.010445986	0.01042226	0.010397946	0.010372814	0.010346866	0.010320031	0.010292256	0.010263727	0.010234515	0.010204841	0.010174753	0.010144518	0.010114316	0.010084388	0.010054776	0.010025732	0.009997363	0.009969834	0.009943238	0.009917586	0.009892965	0.009869358	0.009846744	0.009825085	0.009804341	0.00978445	0.00976524	0.008580273
0	0	0	0	0	0	0	0	0	0.004060579	0.00646692	0.009899261	0.014550107	0.020523899	0.027776069	0.036076482	0.044954321	0.053745917	0.061661049	0.071160426	0.075542276	0.077046877	0.075546881	0.071280182	0.064796462	0.056846432	0.044447072	0.039085733	0.034116937	0.029838128	0.026404599	0.019609699	0.017425878	0.016225546	0.015648668	0.015595148	0.015978294	0.016723543	0.017759027	0.019006371	0.020373414	0.021754601	0.023036513	0.024107858	0.024873038	0.025265319	0.025253945	0.024849328	0.024098837	0.023076623	0.021872613	0.020580781	0.019285238	0.018054209	0.016935032	0.015955031	0.015123575	0.014436593	0.013880928	0.013438551	0.013089901	0.012816129	0.012600517	0.012428819	0.012289766	0.012174488	0.012076266	0.011990193	0.011912473	0.011840429	0.011772207	0.011706338	0.011641902	0.0115783	0.011515311	0.011452796	0.011391028	0.011330152	0.01127071	0.011213131	0.011157737	0.011104968	0.01105531	0.011008901	0.010965873	0.010926224	0.010889702	0.010856212	0.010825323	0.01079661	0.010769758	0.010744152	0.010719376	0.010694994	0.01067064	0.010645912	0.010620649	0.010594615	0.010567599	0.010539657	0.010510738	0.010480984	0.010450366	0.010419115	0.010387391	0.010355441	0.010323322	0.010291334	0.010259639	0.010228472	0.010198004	0.010168326	0.010139613	0.010111934	0.010085351	0.010059905	0.010035631	0.010012533	0.009990495	0.008772531
0	0	0	0	0	0	0	0	0	0.002384487	0.003968848	0.00634539	0.009737148	0.014335395	0.020244501	0.027432258	0.035655451	0.044455511	0.053175211	0.063956134	0.07073543	0.075123696	0.076648896	0.075180337	0.070949182	0.064496733	0.050590203	0.045213771	0.03980585	0.034797997	0.030481978	0.022967301	0.019883783	0.01791446	0.01667987	0.016070879	0.015984563	0.016333536	0.017042201	0.018038619	0.019244918	0.020570233	0.021911311	0.023156744	0.024197418	0.024939949	0.025317586	0.025300731	0.024899413	0.024158691	0.023151105	0.021966026	0.020694178	0.019418555	0.018205356	0.017101435	0.016133454	0.015310968	0.014630135	0.014078285	0.013637963	0.013290199	0.01301671	0.012801012	0.012629394	0.012490689	0.01237617	0.012279272	0.012194856	0.012119174	0.012049503	0.011983646	0.011920054	0.011857576	0.011795507	0.011733283	0.011670844	0.011608078	0.011545386	0.011483148	0.011421738	0.01136174	0.011303869	0.011248536	0.011196185	0.011147132	0.011101429	0.011059268	0.011020448	0.010984724	0.010951911	0.010921448	0.010892927	0.010865866	0.010839811	0.010814229	0.010788815	0.010763165	0.010736892	0.010709884	0.010681919	0.010653003	0.010622973	0.010591953	0.010560018	0.010527357	0.010493986	0.010460196	0.010426158	0.010392137	0.01035835	0.01032495	0.010292184	0.010260204	0.010229156	0.010199172	0.010170379	0.010142869	0.010116605	0.008875181
0	0	0	0	0	0	0	0	0	0.001343649	0.002336374	0.003900451	0.006247894	0.009599853	0.014146325	0.019999412	0.02711682	0.035263699	0.043986705	0.055152672	0.063576695	0.070347609	0.074742923	0.076289189	0.074850125	0.070648262	0.055876313	0.051013113	0.045595406	0.04015198	0.035108303	0.027117681	0.023074134	0.020232993	0.018227934	0.016961275	0.016320959	0.016203268	0.016519267	0.017192615	0.018151689	0.019318171	0.020603339	0.021905718	0.023116017	0.024127548	0.024847708	0.025211486	0.025189742	0.024790975	0.024059122	0.023066496	0.02189924	0.020646856	0.019389844	0.018193557	0.01710364	0.016146621	0.015331939	0.01465607	0.014106786	0.013667296	0.013319221	0.01304465	0.012827742	0.012655032	0.012515631	0.012401094	0.012304734	0.012221563	0.012147872	0.012080652	0.012017662	0.011957132	0.011897779	0.011838497	0.011778729	0.011717916	0.011656092	0.01159336	0.011529925	0.011466308	0.011403276	0.011341385	0.011281309	0.011223654	0.011168798	0.011117273	0.01106921	0.011024665	0.010983715	0.010946001	0.010911263	0.010879103	0.010849093	0.010820671	0.010793457	0.010766932	0.010740566	0.010714085	0.010687083	0.010659404	0.010630714	0.010600976	0.010570125	0.010538223	0.010505185	0.010471223	0.010436454	0.010401115	0.010365415	0.010329521	0.010293715	0.010258199	0.010223184	0.01018888	0.010155497	0.010123218	0.010092099	0.008844498
0	0	0	0	0	0	0	0	0	0.000726106	0.001318612	0.002298222	0.003842506	0.006161431	0.00947424	0.01397511	0.01976822	0.026816146	0.034887478	0.045612173	0.054816923	0.063218826	0.069982138	0.07438514	0.075950704	0.074534688	0.059700582	0.055909934	0.051013115	0.045565823	0.040089959	0.031994969	0.027017079	0.023244995	0.020366272	0.018328328	0.017030774	0.01636096	0.016213374	0.016497873	0.017138235	0.018060881	0.019189267	0.020435977	0.021701305	0.022878277	0.023861511	0.024560534	0.024911555	0.024884778	0.02448824	0.023766152	0.022787926	0.021638598	0.020404891	0.01916618	0.017986063	0.016909686	0.015963001	0.015155479	0.014483773	0.013936296	0.013496774	0.013147303	0.012870667	0.012651403	0.012476456	0.012335346	0.012219644	0.012122938	0.012040402	0.011968147	0.011903219	0.011843227	0.011786316	0.01173082	0.011675619	0.011619604	0.011562281	0.011503276	0.011442395	0.011379852	0.011316216	0.011251969	0.011187824	0.011124533	0.011062707	0.011003176	0.010946409	0.010892818	0.010842829	0.010796407	0.01075357	0.010714151	0.010677887	0.010644324	0.010613128	0.01058377	0.010555662	0.010528428	0.010501516	0.01047463	0.010447267	0.010419215	0.010390231	0.010360211	0.010328915	0.010296417	0.010262715	0.01022795	0.010192261	0.010155764	0.010118718	0.010081323	0.010043807	0.010006418	0.009969419	0.009933062	0.009897481	0.008665269
0	0	0	0	0	0	0	0	0	0.00037615	0.00071326	0.001297701	0.002264518	0.00378941	0.006080292	0.009358158	0.013810908	0.0195448	0.026523966	0.0361649	0.045322904	0.054494666	0.06287529	0.069631731	0.074040834	0.075619237	0.061573258	0.0593523	0.055537113	0.0506186	0.045144447	0.037433752	0.031674877	0.026999567	0.023188492	0.020275752	0.018206539	0.016880391	0.016182923	0.01600721	0.016263111	0.016871258	0.017759388	0.018851653	0.020061847	0.021292176	0.022437183	0.023393736	0.024073142	0.024411796	0.024380166	0.023987172	0.023274745	0.022311533	0.021179775	0.019964956	0.018744251	0.017580411	0.01651749	0.015581102	0.014780494	0.014112825	0.013566832	0.013126753	0.012775335	0.01249584	0.012273313	0.012095208	0.011951196	0.011833246	0.011735234	0.01165229	0.011580709	0.011517507	0.011460318	0.011406993	0.011355904	0.011305417	0.011254464	0.011202098	0.011147569	0.011090577	0.011031248	0.010969729	0.010906516	0.010842267	0.010777628	0.010713563	0.010650778	0.010589987	0.010531957	0.010477026	0.010425572	0.010377766	0.010333642	0.010292997	0.010255681	0.010221295	0.010189318	0.010159382	0.010130878	0.010103442	0.010076456	0.01004956	0.010022349	0.009994542	0.00996573	0.009935809	0.009904617	0.009872142	0.00983839	0.00980337	0.009767246	0.009730152	0.009692275	0.009653839	0.009615108	0.009576353	0.009537752	0.008343697
0	0	0	0	0	0	0	0	0	1.87E-04	0.000369694	0.000702082	0.001278655	0.002232941	0.003738769	0.006004354	0.009245752	0.013651	0.019326304	0.027484684	0.035924394	0.045042585	0.054182186	0.062542276	0.06929045	0.073699391	0.061206461	0.060895939	0.058659663	0.054831741	0.049893809	0.043138425	0.036905796	0.031482916	0.026768476	0.022922607	0.019977832	0.017880089	0.016527538	0.015804473	0.01560401	0.015832035	0.01641007	0.01726592	0.018324271	0.019500211	0.020697368	0.02181235	0.022744084	0.023404738	0.023731638	0.023696754	0.023307547	0.022605744	0.021657474	0.020543846	0.019347896	0.01814571	0.016998466	0.015949468	0.01502362	0.014230434	0.013567066	0.013022726	0.01258214	0.012228576	0.01194584	0.01171954	0.011537395	0.011389562	0.011268397	0.011167871	0.011083418	0.011011446	0.01094913	0.010893956	0.010843926	0.010797015	0.010751684	0.010706454	0.010660004	0.010611425	0.010560235	0.01050604	0.01044886	0.010388992	0.010326847	0.010263273	0.010198999	0.010134875	0.010071888	0.010010689	0.009952002	0.00989637	0.009844197	0.009795633	0.009750833	0.009709664	0.009671816	0.009637062	0.009604866	0.009574902	0.009546542	0.009519354	0.009492833	0.009466561	0.009439985	0.00941283	0.009384759	0.009355586	0.009325147	0.009293297	0.009260052	0.009225422	0.009189486	0.009152385	0.009114315	0.009075507	0.009036125	0.007901346
0	0	0	0	0	0	0	0	0	8.88E-05	1.84E-04	0.0003639	0.000691681	0.001260549	0.002202516	0.003690998	0.00593041	0.009135815	0.013494077	0.020018056	0.027292563	0.035690012	0.044769145	0.05387729	0.062215647	0.068949689	0.058571877	0.060285693	0.059967897	0.057727706	0.05388887	0.048680849	0.0424326	0.03657097	0.031110803	0.026361865	0.022483368	0.019509607	0.017385762	0.016009065	0.015264102	0.015039562	0.015241937	0.015792273	0.016618232	0.017645076	0.018788963	0.019955142	0.021042238	0.021950444	0.022593348	0.022910278	0.022872653	0.022488414	0.021797313	0.020864704	0.019769259	0.018592867	0.017409681	0.016279768	0.015245216	0.014330871	0.013545815	0.012887561	0.012345514	0.01190489	0.011549465	0.011263598	0.011033233	0.010846612	0.010694341	0.010568976	0.010464878	0.010377716	0.010304183	0.010241467	0.010187342	0.010139584	0.010096381	0.010055909	0.010016401	0.009976417	0.009934852	0.009890679	0.009843285	0.009792381	0.00973789	0.00968026	0.00961997	0.009557749	0.009494579	0.009431249	0.009368704	0.009307786	0.009249245	0.00919361	0.009141402	0.009092847	0.009047965	0.009006792	0.008969008	0.008934451	0.00890261	0.008873097	0.008845407	0.008819073	0.008793467	0.008768191	0.008742772	0.008716861	0.008690129	0.008662261	0.008633103	0.0086025	0.008570382	0.008536747	0.008501673	0.008465281	0.008427663	0.007369186
0	0	0	0	0	0	0	0	0	4.05E-05	8.73E-05	1.81E-04	0.000358429	0.000681698	0.001242994	0.002173672	0.00364433	0.005857914	0.009027725	0.013971034	0.019870926	0.027104654	0.035460495	0.044501195	0.05357688	0.061888211	0.053911003	0.057509581	0.059221959	0.058907696	0.056665047	0.053534765	0.047839257	0.041996653	0.036102002	0.030609349	0.025828007	0.021920047	0.018919797	0.016772158	0.01537516	0.014608841	0.014362444	0.014541615	0.015066687	0.015865187	0.016862957	0.017977144	0.019114675	0.020175538	0.02106157	0.021688635	0.02199635	0.021957304	0.021578192	0.020898543	0.019981565	0.01890495	0.017748505	0.016585043	0.015472973	0.014453987	0.013552017	0.01277633	0.012124224	0.011585488	0.011145732	0.010789197	0.010500606	0.010266404	0.010075296	0.009918145	0.009787934	0.009679331	0.009588375	0.009511903	0.00944751	0.009392927	0.009346283	0.009305661	0.0092691	0.009234848	0.009201337	0.00916699	0.009130554	0.00909107	0.009047806	0.009000586	0.008949377	0.008894502	0.00883666	0.008776517	0.008715012	0.008653102	0.008591751	0.008531789	0.008474069	0.008419189	0.008367553	0.008319546	0.008275174	0.00823455	0.008197406	0.008163529	0.008132535	0.008104023	0.008077396	0.008052223	0.008027967	0.008004179	0.007980403	0.007956186	0.007931211	0.007905162	0.007877802	0.007848964	0.007818565	0.007786579	0.007752968	0.006781953
0	0	0	0	0	0	0	0	0	1.77E-05	3.98E-05	8.59E-05	1.78E-04	3.53E-04	0.000671982	0.001226296	0.002145441	0.003598513	0.005786562	0.009342653	0.013863134	0.019726658	0.026920143	0.035234898	0.044236353	0.053274983	0.047692919	0.052808603	0.056408865	0.058129902	0.057820426	0.057146505	0.052605211	0.04734647	0.04147756	0.035554572	0.030031184	0.025220512	0.021285467	0.018260918	0.016093319	0.014676291	0.013890679	0.013624736	0.013783012	0.014285116	0.01505864	0.016029701	0.017116581	0.018227381	0.019263658	0.020129514	0.020741741	0.021041683	0.021001468	0.020628222	0.019959857	0.019058989	0.018001329	0.016865311	0.015721806	0.014628534	0.013625809	0.012737561	0.011972348	0.011327685	0.010793563	0.010355896	0.009999272	0.00970884	0.009471465	0.009276131	0.009114106	0.008978696	0.008864964	0.008769166	0.008688608	0.008620992	0.008564515	0.008517388	0.008477732	0.00844379	0.00841382	0.008385942	0.008358442	0.008329776	0.008298562	0.008263908	0.008225103	0.008181842	0.008134268	0.008082648	0.008027628	0.007970021	0.007910778	0.007850839	0.007791257	0.007732917	0.007676563	0.007622936	0.007572423	0.007525471	0.007482153	0.007442535	0.007406477	0.007373764	0.007343949	0.007316677	0.007291454	0.007267819	0.00724527	0.007223281	0.007201424	0.007179257	0.007156399	0.007132528	0.0071074	0.007080822	0.007052608	0.006173481
0	0	0	0	0	0	0	0	0	7.39E-06	1.74E-05	3.92E-05	8.46E-05	1.75E-04	3.48E-04	0.00066272	0.001209934	0.002117703	0.003553394	0.005985701	0.009266922	0.013757136	0.01958471	0.026738368	0.035011404	0.04396978	0.040529499	0.046637337	0.051755216	0.055366486	0.057097409	0.059029723	0.056176891	0.052095975	0.046819626	0.04092873	0.034978582	0.029427256	0.024589347	0.020629147	0.01758402	0.015396316	0.013961032	0.01315815	0.012874681	0.01301406	0.013495523	0.014246269	0.015192917	0.016254523	0.01734043	0.018354156	0.019201078	0.019800038	0.020092618	0.020052005	0.01968438	0.019027605	0.018142664	0.017104084	0.01598829	0.014865283	0.013791032	0.012805704	0.011931997	0.011178478	0.010542622	0.010014496	0.009580305	0.009224935	0.008933872	0.008694253	0.008495396	0.008328862	0.008188316	0.008069047	0.00796777	0.007881978	0.007809888	0.007749923	0.007700478	0.007660073	0.007627126	0.007599795	0.007576224	0.007554551	0.007532928	0.007509843	0.007483907	0.007454093	0.007419826	0.00738074	0.00733693	0.007288781	0.007236947	0.007182226	0.007125637	0.007068168	0.007010769	0.006954441	0.00689992	0.006847974	0.00679905	0.006753554	0.006711673	0.006673477	0.006638778	0.006607411	0.006579033	0.006553279	0.006529703	0.006507794	0.006487094	0.006467104	0.006447357	0.006427422	0.006406923	0.006385525	0.006362897	0.005573499
0	0	0	0	0	0	0	0	0	2.96E-06	7.26E-06	1.71E-05	3.85E-05	8.33E-05	1.73E-04	3.43E-04	0.000653638	0.001193852	0.002090378	0.003673984	0.005934846	0.009192418	0.013652677	0.01944462	0.026557976	0.034786224	0.033069549	0.039584246	0.045692789	0.050821366	0.054444983	0.058861845	0.05806386	0.055683451	0.051594688	0.046304514	0.040392083	0.034417167	0.028839601	0.023976031	0.019994264	0.016927879	0.014721472	0.013269576	0.012451041	0.012151618	0.012274096	0.012736784	0.013466776	0.014390977	0.015429189	0.01649218	0.017484791	0.018314474	0.018900805	0.019186911	0.019145715	0.018783947	0.018138369	0.017269162	0.016249022	0.015153471	0.014050546	0.012996016	0.012028323	0.011169976	0.010429229	0.009803358	0.00928264	0.008853407	0.00850077	0.008210457	0.007969844	0.00776848	0.007598209	0.007452879	0.00732816	0.007220956	0.007129245	0.007051535	0.006986504	0.006933099	0.00689015	0.006856185	0.006829578	0.006808524	0.006791046	0.006775289	0.006759374	0.006741648	0.006720815	0.006695783	0.006665924	0.006630969	0.006591018	0.006546443	0.006497958	0.006446397	0.006392693	0.006337925	0.006283047	0.006229049	0.006176702	0.006126744	0.006079712	0.006036011	0.005995784	0.005959147	0.005926003	0.005896188	0.005869411	0.005845277	0.005823394	0.005803291	0.005784496	0.005766538	0.005748972	0.005731373	0.005713305	0.005005951
0	0	0	0	0	0	0	0	0	1.14E-06	2.91E-06	7.14E-06	1.68E-05	3.79E-05	8.20E-05	1.70E-04	3.38E-04	0.000644709	0.001178007	0.00216031	0.003641317	0.005884759	0.009118905	0.013549443	0.019305412	0.026376112	0.02589761	0.032271598	0.03878441	0.044901293	0.050042092	0.056556079	0.057936824	0.05760854	0.055229885	0.051136445	0.045832128	0.03990009	0.033901661	0.028299042	0.023413333	0.019408706	0.016322085	0.014098228	0.0126309	0.011797799	0.011483981	0.01159097	0.012036489	0.012747452	0.013650953	0.014667564	0.015709165	0.01668242	0.017495751	0.018070526	0.018350178	0.018308721	0.017952392	0.017317664	0.01646327	0.015461126	0.014384775	0.013302123	0.012266821	0.011316966	0.010474494	0.009747169	0.009132383	0.00862034	0.008197459	0.007849063	0.007561008	0.00732083	0.007118271	0.006945288	0.006795988	0.006666171	0.006553125	0.006455091	0.006370816	0.006299597	0.006240751	0.006193378	0.006156385	0.006128396	0.00610771	0.006092525	0.00608082	0.006070599	0.006060029	0.006047385	0.006031306	0.006010776	0.005985165	0.005954199	0.005918028	0.005877061	0.005831942	0.005783584	0.005732944	0.005681059	0.005628883	0.005577392	0.005527422	0.005479699	0.005434714	0.005392903	0.005354481	0.005319558	0.00528809	0.005259884	0.005234707	0.005212208	0.005191997	0.005173644	0.005156713	0.005140755	0.005125294	0.004488523
0	0	0	0	0	0	0	0	0	4.18E-07	1.12E-06	2.86E-06	7.02E-06	1.65E-05	3.73E-05	8.08E-05	1.68E-04	3.33E-04	0.000635912	0.001216842	0.002140238	0.003609113	0.005835289	0.009046174	0.013446756	0.019165022	0.019459353	0.025259352	0.031628691	0.038146334	0.044273258	0.052287727	0.055700951	0.057532399	0.057214048	0.054839718	0.050740573	0.045423585	0.039472767	0.033451647	0.027827561	0.022917775	0.018890986	0.015785052	0.013544536	0.012062402	0.01121585	0.010888552	0.010981161	0.011410861	0.012104247	0.012988524	0.013985005	0.01500693	0.015961912	0.016760148	0.017323689	0.017597433	0.017555478	0.017204311	0.016579479	0.015739186	0.014753545	0.013696166	0.012632591	0.01161605	0.010683858	0.00985718	0.009143815	0.008540864	0.008038467	0.007623231	0.007280492	0.006996202	0.006758011	0.006555703	0.006381361	0.006229139	0.006095066	0.0059766	0.005872121	0.005780966	0.005702766	0.005637172	0.00558375	0.005541807	0.005510261	0.005487774	0.005472613	0.005462838	0.005456445	0.005451343	0.005445627	0.005437612	0.005425927	0.005409548	0.005387894	0.005360724	0.005328143	0.005290633	0.005248891	0.005203769	0.005156196	0.005107215	0.005057824	0.005008982	0.004961471	0.00491603	0.004873197	0.004833394	0.004796871	0.004763709	0.004733906	0.004707313	0.004683699	0.004662756	0.004644137	0.004627444	0.004612229	0.004032853
0	0	0	0	0	0	0	0	0	1.47E-07	4.10E-07	1.10E-06	2.81E-06	6.91E-06	1.63E-05	3.68E-05	7.96E-05	1.65E-04	3.29E-04	0.000656565	0.001205046	0.002120436	0.003577281	0.005786303	0.008973773	0.013343183	0.014025551	0.018973945	0.024767081	0.031137526	0.037661805	0.046466062	0.051523108	0.055352425	0.057199546	0.056893182	0.054521584	0.050417808	0.045088606	0.03911952	0.033079516	0.027431391	0.022498001	0.018449762	0.015325028	0.013068113	0.011571922	0.010712379	0.01037222	0.010451368	0.010866306	0.011543171	0.012409487	0.013387364	0.014390773	0.015328849	0.016112617	0.016665752	0.016933681	0.016891219	0.016544497	0.015928844	0.015100992	0.014131427	0.013091316	0.012045797	0.011047194	0.010131811	0.009320794	0.008621439	0.008030626	0.007538673	0.007132085	0.006796249	0.00651717	0.006282496	0.006082021	0.0059078	0.005754051	0.005616852	0.00549364	0.005383283	0.005285321	0.005199679	0.00512646	0.005065682	0.005017059	0.004980015	0.004953485	0.004936026	0.004925901	0.004921072	0.004919436	0.004918912	0.004917561	0.004913681	0.004905938	0.004893338	0.004875273	0.004851575	0.004822432	0.004788265	0.004749727	0.0047077	0.004663149	0.004617095	0.004570485	0.004524277	0.004479274	0.004436194	0.004395586	0.004357835	0.004323215	0.004291833	0.004263684	0.004238652	0.004216543	0.004197082	0.004179916	0.003645009
0	0	0	0	0	0	0	0	0	4.96E-08	1.44E-07	4.03E-07	1.08E-06	2.76E-06	6.79E-06	1.60E-05	3.62E-05	7.84E-05	1.63E-04	3.39E-04	0.000649933	0.001193401	0.002100851	0.003545738	0.00573751	0.008900749	0.009694784	0.013673702	0.018613973	0.024405025	0.030778376	0.039658855	0.045804308	0.05123005	0.0550778	0.056942242	0.056645903	0.054277795	0.050169551	0.044828409	0.038845225	0.032783167	0.02711136	0.022155005	0.018085698	0.014942201	0.012669413	0.011159282	0.01028696	0.009934463	0.010000787	0.010401556	0.011062846	0.011912412	0.012872768	0.013859	0.014781011	0.015551381	0.016094576	0.016357063	0.016313814	0.015971059	0.015363071	0.014547312	0.013591911	0.01256774	0.011539003	0.010556831	0.009657505	0.008861475	0.008175659	0.007597128	0.007115982	0.006718753	0.006390844	0.006118257	0.005888561	0.005691489	0.00551902	0.005365307	0.005226238	0.005099601	0.00498427	0.004879952	0.00478691	0.004705639	0.004636573	0.004579974	0.004535673	0.004503056	0.004481073	0.004468189	0.004462561	0.004462119	0.004464706	0.004468195	0.004470663	0.004470424	0.004466125	0.004456844	0.004442068	0.004421595	0.004395563	0.004364448	0.00432894	0.00428991	0.004248277	0.004205059	0.004161211	0.004117658	0.004075205	0.004034514	0.003996145	0.003960485	0.003927793	0.003898191	0.003871696	0.003848212	0.003827537	0.003326037
0	0	0	0	0	0	0	0	0	1.60E-08	4.86E-08	1.42E-07	3.95E-07	1.06E-06	2.72E-06	6.69E-06	1.58E-05	3.57E-05	7.73E-05	1.68E-04	3.36E-04	0.000643384	0.001181878	0.002081433	0.003514308	0.005688305	0.006425426	0.009451287	0.01342185	0.018357827	0.024148478	0.032489973	0.039104632	0.045563047	0.051007042	0.054874582	0.05675422	0.056468427	0.054103758	0.049991144	0.044642674	0.038641679	0.032557901	0.026863109	0.021884187	0.017793771	0.014631987	0.012343253	0.010819127	0.009934257	0.009569692	0.00962336	0.010010547	0.010657076	0.011490763	0.01243476	0.013404717	0.014311846	0.015069588	0.015603589	0.015860872	0.015816758	0.015476852	0.014876511	0.014071056	0.013128497	0.01211883	0.011104965	0.010138048	0.009253505	0.008471263	0.007798463	0.007231843	0.006761524	0.006374041	0.006054828	0.00578976	0.005566368	0.005374212	0.005205142	0.005052975	0.004913829	0.004785284	0.004666208	0.004556457	0.004456532	0.004367239	0.004289495	0.004223989	0.004171069	0.004130639	0.004102036	0.004084117	0.004075296	0.004073648	0.004077031	0.004083264	0.004090213	0.004095927	0.004098778	0.004097497	0.004091166	0.004079236	0.00406157	0.004038354	0.004010071	0.003977386	0.003941172	0.003902354	0.00386192	0.003820818	0.003779915	0.003740008	0.003701748	0.003665663	0.003632135	0.003601426	0.003573661	0.003548834	0.003072559
0	0	0	0	0	0	0	0	0	4.95E-09	1.57E-08	4.77E-08	1.39E-07	3.89E-07	1.04E-06	2.67E-06	6.58E-06	1.55E-05	3.51E-05	7.97E-05	1.66E-04	3.32E-04	0.000636901	0.001170449	0.002062078	0.003482618	0.004082652	0.006264335	0.009282463	0.013247622	0.018180783	0.025536595	0.032041173	0.038909918	0.045384032	0.050847436	0.05473266	0.056627848	0.056352398	0.05399113	0.049879196	0.044519212	0.038500774	0.032396118	0.02667887	0.021677389	0.017566462	0.014386284	0.012081437	0.010543401	0.009645998	0.009269203	0.009310478	0.009684497	0.010316847	0.011135519	0.012063963	0.013018775	0.013911942	0.014658059	0.015183565	0.015435993	0.015390426	0.015053841	0.014459755	0.013663582	0.01273258	0.011735425	0.010735114	0.009781821	0.008910316	0.008140794	0.007479955	0.006924558	0.006464727	0.006087098	0.005776959	0.005520229	0.005304221	0.005118369	0.004954095	0.004805384	0.004667961	0.004539228	0.004417989	0.004304131	0.004198277	0.004101549	0.004015191	0.00394036	0.003877935	0.003828302	0.003791323	0.003766298	0.003751994	0.003746728	0.003748516	0.003755168	0.003764454	0.003774267	0.003782699	0.003788164	0.003789382	0.00378549	0.003776002	0.003760808	0.003740097	0.003714369	0.003684307	0.003650763	0.003614664	0.003576943	0.003538537	0.003500289	0.003462958	0.003427174	0.00339345	0.003362152	0.003333505	0.002877546
0	0	0	0	0	0	0	0	0	1.47E-09	4.85E-09	1.54E-08	4.68E-08	1.37E-07	3.82E-07	1.02E-06	2.63E-06	6.47E-06	1.53E-05	3.62E-05	7.88E-05	1.64E-04	3.29E-04	0.000630469	0.001159055	0.00204257	0.002486572	0.003980681	0.006155801	0.009168376	0.013129352	0.019249869	0.025185595	0.031887213	0.038767634	0.045258458	0.050739327	0.054642469	0.056552896	0.056287633	0.053935151	0.04981932	0.044448226	0.038413363	0.032288558	0.026548994	0.021525815	0.017394368	0.014195661	0.0118748	0.010322749	0.009412456	0.009023468	0.009052426	0.009413563	0.01003225	0.010836502	0.011750312	0.012690869	0.013571152	0.014306639	0.014824339	0.01507185	0.015025812	0.014691712	0.014103365	0.013315606	0.012394399	0.011408603	0.010420163	0.009478473	0.008618626	0.007860262	0.007210098	0.006664902	0.00621499	0.00584685	0.005545948	0.005297982	0.005090215	0.004911621	0.004753819	0.004610274	0.004476414	0.004349392	0.004227837	0.004111533	0.004001185	0.003898051	0.003803679	0.003719654	0.003647308	0.003587579	0.003540869	0.00350698	0.003485117	0.003473963	0.003471751	0.003476411	0.003485743	0.003497484	0.003509599	0.003520193	0.003527704	0.003530922	0.00352903	0.003521568	0.00350847	0.003489956	0.003466532	0.003438894	0.00340786	0.003374347	0.003339271	0.003303529	0.003267938	0.003233232	0.003200011	0.003168739	0.002731284
0	0	0	0	0	0	0	0	0	4.16E-10	1.44E-09	4.76E-09	1.51E-08	4.60E-08	1.34E-07	3.75E-07	1.01E-06	2.59E-06	6.37E-06	1.57E-05	3.58E-05	7.79E-05	1.63E-04	3.25E-04	0.000624056	0.001147574	0.001451537	0.00242477	0.003913713	0.006083813	0.009091786	0.013913155	0.018985076	0.025066578	0.031775369	0.038668359	0.045174202	0.050672678	0.054593349	0.056518741	0.056269203	0.053920639	0.049801308	0.044420272	0.038369919	0.032225268	0.026464603	0.021419908	0.017267952	0.014050968	0.011714	0.010147515	0.009224265	0.008822931	0.008839626	0.009188077	0.009793437	0.010583884	0.011483771	0.012411037	0.013279514	0.014005227	0.014515457	0.014759431	0.014712664	0.014381114	0.01379821	0.013017567	0.012105431	0.01112956	0.010151001	0.009219517	0.008369515	0.007620641	0.00697961	0.006443481	0.006002417	0.005643255	0.005351263	0.005112224	0.004912967	0.004742791	0.00459274	0.004455947	0.004327479	0.004204155	0.004084301	0.003967541	0.003854479	0.003746437	0.003645183	0.003552608	0.003470497	0.003400306	0.003342987	0.003298889	0.003267739	0.003248638	0.003240154	0.003240464	0.003247377	0.003258771	0.003272419	0.003286252	0.003298436	0.003307465	0.003312173	0.003311805	0.003305955	0.003294588	0.00327796	0.003256567	0.003231114	0.003202414	0.003171357	0.003138837	0.003105725	0.003072808	0.003040765	0.002622492
